subjectID,Left-Thalamus,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-lh-insula,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,Left-Cerebral-White-Matter,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,ctx-rh-insula,CSF,Left-Accumbens-area,Left-VentralDC,Left-choroid-plexus,Left-Lateral-Ventricle,Right-Cerebral-White-Matter,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus,Left-Inf-Lat-Vent,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-choroid-plexus,Left-Cerebellum-White-Matter,WM-hypointensities,Left-Cerebellum-Cortex
0025879_norm,0.9710593173533635,0.8686932993792774,0.823670183835527,0.882630410654828,0.8749229821318546,0.8829662533160589,0.7193685898788672,0.6132336989273232,0.8967804878048781,0.5081394582482041,0.7956377430061641,0.911660777385159,0.8192286193404137,0.7472718388620446,0.9390380313199105,0.8899068560085509,0.8643406268480189,0.583058305830583,0.6218487394957983,0.834173835657075,0.8904211013419713,0.9256995818591187,0.9243217887577203,0.923349382921025,0.8762122076440388,0.5703066350984581,0.8029283107817139,0.8604754499000222,0.7878468127366396,0.7632668423033496,0.9164420485175202,0.9712690131530605,0.9658908507223114,0.9777193126695717,0.9603889088944905,0.9627367135003054,0.9097713097713098,0.9382747387570335,0.9629715076710117,0.9417676618386048,0.9739367074402424,0.9137128535624777,0.7334821797734227,0.8744769874476988,0.861244019138756,0.8581233913111301,0.8068423757433375,0.5839919376226596,0.9013173099144904,0.580250347705146,0.8556508765386049,0.9235267245317497,0.8372777109239203,0.6885387905365167,0.9268943436499466,0.8707027684818984,0.8345141700404858,0.6742690058479532,0.6407209089721824,0.8520930232558139,0.8920216480446927,0.9225502781343603,0.9194320553214125,0.9138025914252839,0.8691764705882353,0.5789443054181458,0.8437558412428088,0.8373107207752877,0.7809437536028988,0.8171537229783827,0.8829593693147362,0.9676196253886403,0.9326391148714611,0.9225037257824144,0.9502513078264437,0.9070234113712374,0.9836549375709421,0.9717457535161304,0.982831958181725,0.9069572506286673,0.9393361312476154,0.7755969171574587,0.9728601252609603,0.9107321965897693,0.9645617909848408,0.97332581191071,0.9537815126050421,0.9567203654724693,0.933076287524098,0.9169096209912536,0.9496699669966997,0.8916129032258064,0.9246351702538815,0.8719057918769526,0.7672279866190396
0025436_norm,0.9471456355108111,0.7168900804289544,0.5167259786476869,0.7020597621119814,0.48519362186788156,0.776508170536921,0.42257411158166086,0.5624553890078515,0.788883222845487,0.16656460502143294,0.6626048741510188,0.7675553886594066,0.650275965880582,0.6095060577819198,0.872093023255814,0.7101618554980811,0.44319712617871576,0.40330291177748806,0.322874251497006,0.6933991363355954,0.6739371318598005,0.7861339600470035,0.7485684539302446,0.7829487081192977,0.4878349245457345,0.20786240786240787,0.49820023183454337,0.6125271685437661,0.8099854580707707,0.6445966514459666,0.9044819985304923,0.860967550622723,0.9581033617661816,0.9551604174719752,0.9081419624217119,0.8981800295130349,0.6862215360864531,0.8668504847460642,0.9337772844987051,0.8437874550539353,0.9484000857513026,0.7568325157673441,0.5062885890692889,0.7443105756358769,0.4433734939759036,0.5435276305828918,0.551985631610457,0.0697538100820633,0.8550925925925926,0.3510204081632653,0.5648543689320389,0.7752405014089981,0.6868891135827435,0.42267206477732794,0.8736434108527131,0.8142555119299305,0.710126402499645,0.35396419437340154,0.24514811031664965,0.7801736208345001,0.6465818759936407,0.8174242424242424,0.7290929068489805,0.7987325728770596,0.4381658175081056,0.2525207259690791,0.5706628551009469,0.5788029925187033,0.6972520159711892,0.7148994337043546,0.8666666666666667,0.8502668607472101,0.8297470743676859,0.8398902104300091,0.9058411214953271,0.8490566037735849,0.9772830531576556,0.9420407731105379,0.9558397512894793,0.7885572139303483,0.8111616621170761,0.6484067960578027,0.9559127008942531,0.8109820485744457,0.9266547406082289,0.9349019607843138,0.8929045973956949,0.9229824345903451,0.8011409942950285,0.83203125,0.9133387041086432,0.8536184210526315,0.7867446845489833,0.7898521773871354,0.7278474727748171
0027110_norm,0.9464867975193402,0.8388412892696858,0.7728537786341254,0.7809948032665182,0.6644144144144144,0.7854410857495373,0.41658837739900684,0.47924528301886793,0.8675357443229604,0.16073508476769768,0.5352632325812402,0.8060397468635506,0.5300353356890459,0.5568597990421635,0.8940825459970164,0.8713375796178344,0.7404609975257195,0.548602673147023,0.46340640809443506,0.6329113924050633,0.6781617593336743,0.8881568110690167,0.8205545096696902,0.8964571679280465,0.5994097129058223,0.3869363395225464,0.6717497416895286,0.7262761672059698,0.721631450536298,0.6674262734584451,0.8828376925833035,0.9383686905632772,0.9451880178457617,0.971514808526693,0.9347488348006214,0.9153439153439153,0.8791011235955056,0.8797290315173086,0.9284030276709269,0.7909654561558902,0.9528841498129732,0.7977703455964326,0.7643167252429192,0.6683623557033849,0.6338729763387297,0.614504262524816,0.7009982955928902,0.22812083518436252,0.9023467070401211,0.3226575301653508,0.6651282747386996,0.7926642893530311,0.5861728395061728,0.4644355198572066,0.8607931860527016,0.8965198288819517,0.6445578231292517,0.3676207513416816,0.6277195809830781,0.5101934134866701,0.7680302076777847,0.8988883006881948,0.8316123552813911,0.8873987447025374,0.7346813725490197,0.4927296153138229,0.7520745563641006,0.6685124864277959,0.5639475116405636,0.6686403350422413,0.806070826306914,0.9182577565632458,0.8984910836762688,0.8957154405820533,0.8992506244796004,0.8596491228070176,0.9529928982076429,0.9602446644990437,0.9278971681060454,0.7808471454880295,0.8442716236722306,0.6121471620771526,0.9541764859910972,0.8973509933774835,0.9329863370201692,0.9606361048395013,0.9061472299519352,0.9103503396829625,0.762247191011236,0.8782816229116945,0.8854861929066876,0.8677685950413223,0.8008189789468999,0.8566819037375638,0.717720391807658
0003002_norm,0.9723343623842318,0.8429179139751064,0.8512082760850238,0.847808105872622,0.81536475145255,0.8599233264523739,0.6730885569361068,0.4771990740740741,0.9189620758483034,0.42920986771540937,0.7277201076509034,0.9150817037235467,0.7055255176051695,0.7261568918584509,0.9488694235078428,0.9082711004649852,0.9082464884458541,0.5698258045467965,0.5914175989313741,0.8506236689990874,0.8684064408661855,0.9015721120984279,0.9213464830059499,0.9398088638014866,0.8379970544918999,0.4829840142095915,0.7210434573540903,0.8106982352296394,0.7908285851582344,0.7386006064420161,0.9260819609345079,0.9711849957374254,0.9767495931178796,0.9719865851252713,0.9422222222222222,0.9329073482428115,0.872936660268714,0.90344495881681,0.9632284614363468,0.9234638878907654,0.9725735820506006,0.872093023255814,0.8421141936031221,0.8685500144133756,0.7886301784094345,0.7821821982793278,0.7770675963587061,0.48778979907264297,0.9244889445139758,0.4136477201748907,0.7590372641947775,0.9082036644876162,0.7581828442437923,0.6651986420772548,0.9333028780264961,0.8972385694884563,0.7898913951545531,0.5809422600070847,0.6099290780141844,0.7991498405951116,0.8517374950878572,0.9145228215767635,0.9040971718636693,0.9196813638439292,0.8515240904621436,0.5444694506960074,0.801655557944528,0.8146205540075397,0.8347298468650679,0.8135163888748164,0.8941034897713598,0.9705633564540687,0.9322465613856342,0.9280359820089955,0.9375244554584583,0.8491978609625669,0.9822263797942001,0.974592026440818,0.9764168190127971,0.9357495881383855,0.9108901691135477,0.6997865380776142,0.9714990746452807,0.8591065292096219,0.9769359331476323,0.9693275658670861,0.9322392800423505,0.9669039590358436,0.9177518848526388,0.9118086696562033,0.940982776089159,0.8717015468607825,0.87236587834729,0.845984598459846,0.7474446276252599
0025555_norm,0.9689342403628118,0.9112991266375546,0.756221198156682,0.8769911504424779,0.8213552361396304,0.820554272517321,0.5671932904232495,0.5976915443672638,0.9112426035502958,0.5518658374055975,0.7795839186567664,0.9068878377502754,0.7939124920735574,0.7114427860696517,0.9215469613259668,0.9034567396195541,0.8767062479192098,0.44812188074599424,0.7122117847993168,0.849772382397572,0.8183912754083252,0.9370120842690621,0.8944686802757335,0.9173627952932722,0.8589604764482945,0.5503815028901734,0.8233292151332199,0.7869403180935384,0.7452042984265788,0.701838982650215,0.9160419790104948,0.9667769308212283,0.9731621936989499,0.9745718733783083,0.9531216245409375,0.9598765432098766,0.8006465517241379,0.889945506998611,0.9462238506086751,0.8694610778443114,0.9641740154293353,0.8544102019128587,0.8131939908556499,0.8631127779266006,0.8634639696586599,0.8261761487964989,0.7570350299980646,0.4031791907514451,0.9238521836506159,0.4599543915417041,0.8232305412462071,0.895693447557305,0.77796514896009,0.5312555182765318,0.8894529046813311,0.9242397296816646,0.6983233386366418,0.6281908990011099,0.6655944243399008,0.8315179606025492,0.823076923076923,0.938448038109565,0.8439907124166145,0.9158070697598565,0.7977674418604651,0.6458858102434929,0.8311945550709063,0.7780176845568579,0.7427974947807933,0.8279860069965017,0.9202863961813843,0.9676773073327101,0.9322666666666667,0.9277899343544858,0.9375068164467226,0.8021052631578948,0.9758841313365675,0.9633678008873378,0.9704181494661922,0.9125295508274232,0.7724469713535972,0.6863804663264285,0.9675936837143531,0.8944337811900192,0.9622591712852996,0.9731131667675283,0.9423669159700836,0.9621050264252783,0.916261789082595,0.9049079754601227,0.9460509279240397,0.8613518197573656,0.8251440460947503,0.883237626469784,0.6753330903494917
0027191_norm,0.9632672501041852,0.9000991922913419,0.8128316055832177,0.69740543919975,0.7791479820627802,0.807703081232493,0.5391709542762838,0.5032553228928383,0.9192147980369951,0.26437278464597563,0.7410076655965406,0.8842818855431184,0.7573221757322176,0.6306140098010954,0.9285140562248996,0.9124586549062844,0.7805124321595355,0.4902193242442205,0.49167733674775926,0.754363115394634,0.8302845989741727,0.9086865515436944,0.8972495566605236,0.914006415151978,0.8664379510233053,0.5401911796654356,0.8624398886357884,0.7557639271924986,0.7240663900414938,0.683492892370177,0.900197628458498,0.9607711275498767,0.9691594970218398,0.9604922857397663,0.9401903035795197,0.9483173076923077,0.9168131224370241,0.9360033682437766,0.9514032980233701,0.9011537262238852,0.9526559588710234,0.8883968113374667,0.7796475631052548,0.759969207082371,0.7891054472763618,0.8529274732101257,0.5986991086485184,0.5638449683201096,0.8784165881244109,0.3125061112740784,0.7794661190965092,0.845406288280931,0.7674234722692872,0.5631326584976025,0.8928070526948507,0.8075034621679467,0.5528297303862035,0.5787133115920545,0.6837008517092521,0.7784776902887139,0.8057118499573742,0.8751455180442375,0.8071559486811698,0.8972155702681128,0.8735007196545658,0.6783206481708814,0.867923135141122,0.7092844470727381,0.8311064718162839,0.7935259879505769,0.9009235936188077,0.961171032357473,0.912258064516129,0.9156976744186046,0.9238999890817775,0.8291666666666667,0.97086965766532,0.9589753634543396,0.9710649537759635,0.8415841584158416,0.9149062191510365,0.7993837869346175,0.9680661967514557,0.9090909090909091,0.9477401129943502,0.9573131883134613,0.9268178629880758,0.9548985757444972,0.8885448916408669,0.9256530475552579,0.939810834049871,0.8763837638376384,0.9031987707780417,0.8561872909698997,0.7914842303219971
0026017_norm,0.9706741441757215,0.909034939202709,0.872481225369916,0.8382604125607673,0.8378206487174051,0.892929791037416,0.67014304166866,0.6060501096871032,0.9202912077655404,0.3657967633765855,0.870632795663815,0.9051282051282051,0.8618167039219671,0.7242505442974376,0.9359730412805392,0.8746145940390545,0.9031585220500596,0.7148860871488609,0.6105205025541902,0.861208304175414,0.8277357446023251,0.9185790631876768,0.9244114921223355,0.9092493464459106,0.8783401446086136,0.7305216426193119,0.8739100949428406,0.8392165925241204,0.8166626154594069,0.7372759856630824,0.8642413487133984,0.9674776356491932,0.9708245243128965,0.9725730071033939,0.9409334985543164,0.9608050847457628,0.8922335942203492,0.9197617459696893,0.9675194660734149,0.9424173318129989,0.9639670124621735,0.8859190393182258,0.794830108925378,0.842181397367279,0.8661563442356762,0.8870757627699691,0.7159851956291857,0.6239589275527667,0.9280033486814567,0.2964811981641034,0.8675380168405178,0.8790632932121509,0.8804745677142497,0.6409316568459147,0.9435133457479826,0.8692620569436375,0.7992771754239644,0.6733958183129055,0.7283170591614015,0.8218842001962708,0.8640208197787899,0.9305661529070655,0.9098739088263822,0.9219435384096277,0.8648221343873518,0.8017434949148065,0.8833737044831831,0.805362407520721,0.8124199312251366,0.8651510791366906,0.9277899343544858,0.9692739807643204,0.9278870398386283,0.924812030075188,0.9393494228751311,0.8895582329317269,0.9757575757575757,0.9697992435263311,0.9740359897172236,0.8979057591623036,0.9135103758525613,0.791072862605027,0.9725903067707388,0.9456609894566099,0.9684691111428164,0.9715113471752777,0.946838766134325,0.9657161877288362,0.9283314669652856,0.9459119496855346,0.9554460635286718,0.9020242914979757,0.9277500830840811,0.8654690618762475,0.782322605616967
0026196_norm,0.9680876979293545,0.8135130523801399,0.6018150879183211,0.8248066627007733,0.6809605488850772,0.8628234588870017,0.5384615384615384,0.5484581497797357,0.9075850043591979,0.3187232566207933,0.7187339430685439,0.8673039533376539,0.698514418875619,0.680074701910645,0.9121004566210046,0.9078726968174204,0.7625689263704184,0.4576043068640646,0.47267267267267266,0.8720521826392373,0.7386306215260232,0.9232991014120667,0.8254498967450093,0.9010231191001074,0.7170375290601129,0.3620965465324174,0.6510188289914882,0.7064206642066421,0.7247740963855421,0.596187819618782,0.8833333333333333,0.9092438259805795,0.9554837803679258,0.9604873803307223,0.9261083743842364,0.9360936093609361,0.8603387663790348,0.9197030463350115,0.9384847239347855,0.8524590163934426,0.9594230095645215,0.6572989851678376,0.7611397393149439,0.8468146027201146,0.22580645161290322,0.7281924460431655,0.6704143912624478,0.2701283547257876,0.9022877913192218,0.3987577639751553,0.6807327131485567,0.8964033200122964,0.66798575385833,0.5986815979668016,0.8015373864430468,0.9004182208658302,0.7550377833753149,0.4852941176470588,0.43677685950413225,0.7858914301460458,0.7713723284589427,0.8931085284007203,0.8071068474377172,0.8869923188915106,0.4937068615509541,0.24206466923761494,0.6920792762930736,0.7378561515225732,0.6722719795284225,0.7467608951707891,0.8951219512195122,0.9183953630262355,0.8644319193117769,0.8585944115156647,0.9148264984227129,0.8882220555138785,0.9842324428016657,0.9559094041629316,0.9743753187149413,0.7997189037245257,0.7666724809581953,0.6312874523333939,0.9669015857034986,0.904487917146145,0.9618192026951151,0.9670273494078555,0.9446181330951318,0.8594783962631374,0.828158844765343,0.8920863309352518,0.9127707420996568,0.8888888888888888,0.7143057897695334,0.8437884378843789,0.7492352952637014
0027174_norm,0.9479133380200677,0.8896640826873385,0.7684691546077684,0.8022147823847541,0.8153770812928501,0.8796270907595284,0.5560116127740514,0.5241788758019726,0.9005599536590075,0.5202233109262846,0.6927673603956316,0.8653970006440335,0.7286076625283674,0.566100381827237,0.9215344376634699,0.8592378395125477,0.8197520829099777,0.5687645687645687,0.5867602808425276,0.8273535725237657,0.7439688049020868,0.9219499873705481,0.8667483489226907,0.8848690785528682,0.7853624208304011,0.6639523486390712,0.8233799237611181,0.6471465203649591,0.7561440320285556,0.734652831741098,0.9043736100815419,0.9555704697986577,0.9638829045748321,0.9367157665030006,0.8982271831910703,0.9527927927927928,0.8828513000292142,0.9395230847285642,0.9542949012402389,0.8994011976047904,0.9592974258417122,0.8863502068150483,0.7612065354000838,0.8611705475141599,0.8308172826652785,0.8609483217900906,0.6891082951100055,0.42746340397640376,0.9075915595440214,0.46663696112286956,0.7392262978552816,0.8554031014045628,0.7164074377265817,0.4635558583106267,0.8842880147227973,0.853519076827113,0.6675114533580271,0.5464285714285714,0.7272141706924315,0.8839328537170263,0.6124377603902043,0.922793074084587,0.6935883537246399,0.905074940836182,0.7867950481430537,0.6585858585858586,0.814398699090842,0.7305012130284416,0.8133080402743325,0.7542446043165467,0.8840700583819849,0.961305846393965,0.8868131868131868,0.896455872133426,0.9085296135376172,0.8757894736842106,0.9700320046552225,0.960545168760718,0.9735438446767655,0.8686567164179104,0.867861796288808,0.7466574102643218,0.9517578641289981,0.9001490312965723,0.9631190727081138,0.950682056663169,0.920457196174481,0.9409096064421005,0.9011725293132329,0.897841726618705,0.9328135748681495,0.8588957055214724,0.8804150453955901,0.8855656697009102,0.7966864803338813
0025531_norm,0.963891178895301,0.8574079802041448,0.7665198237885462,0.8572436500470367,0.7749809305873379,0.8375331564986738,0.7075168177829775,0.5807737517248428,0.9066619792582176,0.4468283582089552,0.7897528968309367,0.8704855780883898,0.7548189938881054,0.71369777593016,0.9364675984752223,0.925946991241042,0.7993506493506494,0.5189681335356601,0.6108213820078227,0.8606953718627677,0.8171534695255782,0.9081212859972574,0.8896001233949022,0.9158641461578092,0.8206060606060606,0.6456148438400369,0.8156135669683382,0.7595600460416934,0.7545028088260844,0.7456643977508138,0.9003275620028077,0.9676933607118412,0.9681638696939783,0.9761178861788617,0.9556987515102698,0.9500554938956715,0.9348279457768509,0.923097679438748,0.9472605080305274,0.9129692832764505,0.9648679825685722,0.855377702892446,0.8190196078431372,0.7952198288580702,0.6834264432029795,0.8574859887910328,0.7887167418448062,0.5540066289725093,0.9269302421858828,0.5331788241034399,0.8079890403057178,0.9229053601962679,0.7429723937980588,0.6412695466567677,0.937007874015748,0.9224719101123595,0.7793771264066999,0.5682409817776125,0.6513196480938417,0.8409090909090909,0.8546295767407323,0.9370840895341803,0.8761620030831037,0.9431572443620636,0.644955300127714,0.5260085614217149,0.7861873226111636,0.7728323699421965,0.6845978178127379,0.8556202506661403,0.7789336801040312,0.9652262674379041,0.8828956706884316,0.9081081081081082,0.9357961499944364,0.8733108108108109,0.9804032410024496,0.9608020745670669,0.9773417425835085,0.8627773212818406,0.9212372846169815,0.8098187910585953,0.9655019657788361,0.885547201336675,0.9649608114338405,0.9718882162700058,0.9464812473662031,0.9456085115622626,0.8956611570247934,0.8967851099830795,0.9373185678959252,0.8861386138613861,0.9171305126308824,0.8788974243108902,0.8180359257578609
0025362_norm,0.9608884596813134,0.8253551912568307,0.5286594031264803,0.712947189097104,0.7494160827494161,0.7416077738515902,0.5171247357293869,0.5830242199432686,0.8997617738684259,0.2061617458279846,0.7569858296914316,0.817421460628315,0.678803096882193,0.6792214955480261,0.9315977539561,0.8275279712898459,0.8466597438560055,0.6795865633074936,0.6026217961260028,0.6300472899236086,0.7197767145135566,0.9269662921348315,0.7819449054098905,0.8997679467025975,0.7315154693235448,0.6315217391304347,0.5682148040638607,0.7479300165598676,0.7919146036793095,0.7017437452615618,0.8667152221412965,0.958970533383066,0.9617834394904459,0.966912257200268,0.9193983802545315,0.9322072586167541,0.8983324367939752,0.9151866274100104,0.9527907859764587,0.8791469194312796,0.9509657263135599,0.8291091593475534,0.5679899968740232,0.7012614678899083,0.7989109295993777,0.7510906732696616,0.5803377066541154,0.4132755170113409,0.8993798759751951,0.20477727566171725,0.74775117192449,0.8108610365475944,0.7652060170045781,0.5786851977123179,0.8893732970027248,0.8369230769230769,0.7472796934865901,0.4588373000390168,0.6504451038575668,0.6145074437757364,0.8552937038339782,0.9079112599413981,0.847936507936508,0.8670441367078245,0.6329331046312179,0.6665615390680438,0.5818364641894054,0.730679576833423,0.7932481403776463,0.8385326014191994,0.8983050847457628,0.9461966604823747,0.8960244648318043,0.8625954198473282,0.9197278911564626,0.8872117400419287,0.9839479112944817,0.9496606638786419,0.9857125486381323,0.9376528117359413,0.7872917027042611,0.6890808569454043,0.9652462451973455,0.9095324833029751,0.9610968294772922,0.9626191670847968,0.9217687074829932,0.9580045813184016,0.9016216216216216,0.8822170900692841,0.919477877606374,0.8947600176133862,0.8817322598389759,0.8634126333059885,0.7187280880554423
0026044_norm,0.9729880256196045,0.8966044661976139,0.8467962760131434,0.7967722653915122,0.8745387453874539,0.8295653300511757,0.5210262509557387,0.604145625931804,0.9309245483528161,0.5044481256518805,0.8938987073003185,0.8859819121447028,0.8500804782708669,0.6706580248269801,0.9073482428115016,0.8746912917427252,0.8451790633608816,0.741383846356222,0.6847545219638242,0.8075285682276495,0.8503769401330377,0.9426825720104742,0.8989371031676431,0.9179221947380256,0.8792022792022792,0.75554827614446,0.8533315838964334,0.7787775364567173,0.7503445234551568,0.6737742440669798,0.9261447562776958,0.9716508210890233,0.9655928718300205,0.9705495228693649,0.9389312977099237,0.9561883899233297,0.8577106518282989,0.885240361598468,0.9522549609140109,0.9171075837742504,0.9717073567377472,0.7907699134679388,0.790271067070674,0.8333333333333334,0.7896698615548455,0.8420285051375539,0.6906098658552265,0.5018019564098164,0.92642073778664,0.3063795746950203,0.8775151396757179,0.8318788958147818,0.8560425869294371,0.4989706516014746,0.8722280887011615,0.8256672345258376,0.8379914732354334,0.6549810108092317,0.7814495973340738,0.8046232496110247,0.8192461908580594,0.9250873727397052,0.8815315157666328,0.906005977055818,0.8809474340328277,0.8068138801261829,0.89827268865921,0.7734138972809668,0.8122901488755148,0.814674256799494,0.9217474795967355,0.9676165803108808,0.9409761634506243,0.9259896729776248,0.9367611614828417,0.8775137111517367,0.9676931388438682,0.9675582440345454,0.9654049654049655,0.8918205804749341,0.8016375139560848,0.6612140990399329,0.9661268315833185,0.8991735537190083,0.9647505422993492,0.9704535996670828,0.9389135489325724,0.9435088976471994,0.9007748062984254,0.9237668161434978,0.9408385985066055,0.9006734006734006,0.8598170421819414,0.8665858095815646,0.6880877960686254
0027236_norm,0.9638938759226012,0.8480519480519481,0.6726057906458798,0.8153300600109111,0.791578947368421,0.8781171757636455,0.47139005392450567,0.5088536812674743,0.8908566721581549,0.37347767253044656,0.7666635240878665,0.895929545698636,0.6622596153846154,0.4328309660631031,0.8966644865925442,0.8955643614981464,0.7611336032388664,0.5322455322455323,0.6205085682697623,0.7928994082840237,0.7876106194690266,0.9209498046287947,0.8635267349260524,0.9058670143415906,0.7532412327311371,0.6145313366611204,0.625515522320417,0.7166106492128074,0.721973636473576,0.6274004207097781,0.8886801315171442,0.9573934837092731,0.966933867735471,0.9689133425034387,0.9301751788798421,0.9383524277141299,0.5646401118099231,0.8708650977792509,0.9334186939820742,0.8542791056283732,0.957789640417497,0.870314318975553,0.6699866391351876,0.856480850483849,0.7448275862068966,0.6544321329639889,0.6603638762161271,0.2507958162801273,0.9043803418803419,0.3067710732381391,0.7621247113163973,0.8726166328600405,0.6976835492736553,0.505561007523716,0.8734693877551021,0.8439764802406673,0.6641521810429649,0.4440275171982489,0.6419603078169299,0.7668231611893583,0.7004853608893064,0.9239538023098846,0.7968765542624092,0.9180649112063687,0.8137009189640768,0.5724463271396939,0.6581833795230103,0.7011299435028249,0.7261700300558179,0.7127371273712737,0.8825065274151436,0.9472925344440885,0.9115175481957489,0.89749430523918,0.9220972767917627,0.8503336510962822,0.9732142857142857,0.9504309652683249,0.9678163128062254,0.9083333333333333,0.4853801169590643,0.5431287813310285,0.9646788681029242,0.8021534320323015,0.9613076235474397,0.961225466730493,0.9210312075983718,0.9469744229569557,0.8828151691151349,0.8890742285237698,0.9293651807382808,0.8494138863841298,0.6471974206349206,0.8545807077072225,0.5609616222788062
0025604_norm,0.9700921162818519,0.8803128187691261,0.8739111306643202,0.8497061293031066,0.8785098693355574,0.8582108148517319,0.5516630693452875,0.5738807194008637,0.9350194552529183,0.34634069895000785,0.7736385283047853,0.8938525784208993,0.793667686577092,0.6717852141580956,0.935569755058573,0.8596292092319334,0.845821325648415,0.6881594372801876,0.666012430487406,0.7078280044101434,0.7954710709462969,0.9355097671929355,0.9071175596938192,0.9328262207058561,0.8650793650793651,0.5769148251448187,0.8261212071822454,0.8453002610966057,0.7868278909894427,0.743670343487455,0.9088639200998752,0.9693776753375041,0.9582608695652174,0.9750207392386395,0.9493258949325895,0.9696180555555556,0.9168693661468021,0.9268753759344657,0.9667525169749474,0.9215561224489796,0.9702976950473758,0.8490840360569933,0.8639708791643587,0.9055166107893935,0.845360824742268,0.8936497934607576,0.7545691906005222,0.5056594781365423,0.9321916223096506,0.4305595546597562,0.8039157520023732,0.8813241723922548,0.7931543954690963,0.6059753294873599,0.9151208544125914,0.8720115914030427,0.6922090870246403,0.6333133612941881,0.6086325716358361,0.7730702263493906,0.8268149365009162,0.9398676242782706,0.8676502031216592,0.9193766233766234,0.7674983440052991,0.5555626557607515,0.8321239412958772,0.7952036342507,0.7923233541965161,0.7712887438825449,0.8375819373634378,0.9681303116147308,0.9260780287474333,0.9296235679214403,0.9449465899753492,0.8966986155484558,0.9721298314026838,0.9721551243596209,0.9706251569168968,0.9393939393939394,0.8983732407238165,0.7582922571369891,0.9701324668832791,0.9109792284866469,0.9540757749712974,0.9732838589981447,0.945228414254963,0.9665544332210999,0.9243194735267724,0.9184668989547038,0.9499589827727646,0.8885245901639345,0.8668289604183572,0.8819368879216539,0.74951847571636
