subjectID,Left-Thalamus,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-lh-insula,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,Left-Cerebral-White-Matter,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,ctx-rh-insula,CSF,Left-Accumbens-area,Left-VentralDC,Left-choroid-plexus,Left-Lateral-Ventricle,Right-Cerebral-White-Matter,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus,Left-Inf-Lat-Vent,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-choroid-plexus,Left-Cerebellum-White-Matter,WM-hypointensities,Left-Cerebellum-Cortex
0025555_norm,0.9668341708542714,0.8940596769778264,0.7645375112985839,0.8499008779382611,0.8175388967468176,0.8363744782349434,0.7346458017836109,0.7624748754697195,0.9279081546513591,0.585368330202569,0.8003674219228414,0.8904607922392886,0.8531308508425213,0.8321167883211679,0.8989120580235721,0.9022166977418686,0.8640403555128513,0.3314641744548287,0.7074247491638797,0.8364271675038218,0.7805106034936029,0.9361385612581022,0.8556920332121046,0.9118940773981428,0.4397081413210445,0.4383561643835616,0.6886506511001347,0.7838644877572072,0.8504760126936718,0.8022154071497231,0.9234828496042217,0.9652250146113384,0.9730779187160238,0.9731415699185583,0.9500318945354029,0.9602400600150037,0.8525284617421234,0.8952908882552034,0.9534278959810875,0.9155979719654042,0.9552901439490878,0.8821478382147838,0.7602567227232107,0.8345614795549776,0.8089297439264609,0.8276047261009667,0.6993344919672757,0.6967392825488641,0.9274297262539041,0.5798910576486609,0.8112810846081345,0.8970029794940703,0.8467320943829609,0.6744135058101294,0.8875604896100199,0.9197814586766109,0.6760990399191511,0.7139784946236559,0.6564114607797088,0.8237606464293514,0.7818411097099621,0.9400405292645131,0.8350280770981939,0.9134780245054991,0.8230783275515793,0.6525059152505915,0.7826589595375723,0.7664858837244666,0.8263768207526304,0.7429632291292371,0.9031920460491889,0.9629975955116217,0.9261455525606469,0.9112252384446075,0.9395958250055518,0.7957219251336899,0.9768963117606124,0.9571085904785136,0.9650674331196109,0.9122401847575058,0.8671449972404005,0.6834371244400743,0.9583333333333334,0.904156064461408,0.9646504320502749,0.9681473829201102,0.9457084929038072,0.9615471104115134,0.9233021077283372,0.9156816390858944,0.9391609927520316,0.867761452031115,0.8767003391561212,0.8797573083287369,0.7604400270704229
0027191_norm,0.9628869712147728,0.887856071964018,0.7869002984160992,0.7551020408163265,0.839344262295082,0.8036133960047004,0.7098039215686275,0.6787737597289141,0.9282332891497822,0.36513247129035176,0.8170188463735009,0.8924151063154554,0.8568693154619436,0.758075265472964,0.9163013152650459,0.8987957387679482,0.8193138500635324,0.5073199880489991,0.5791076393486032,0.7635689700820757,0.8149906061504993,0.9063199105145414,0.889230109984288,0.9208421905051118,0.7855235042735043,0.2571615190818326,0.7709343241713625,0.7548479506390481,0.8523313716613853,0.8303709609342025,0.897095027080256,0.9588032220943613,0.9701295268305578,0.949202273977627,0.9313835770528683,0.9544924154025671,0.9118773946360154,0.9269193703822679,0.9503085417343293,0.9075075075075075,0.9587150972658058,0.9049429657794676,0.7537353979896767,0.7603517186250999,0.8218059558117194,0.7783806939882907,0.6854380279445359,0.6931386861313868,0.8726919339164237,0.32101390024529847,0.8483832013954112,0.8491645685511559,0.8391523713420788,0.6516682554814108,0.9168419040336456,0.8230635981192774,0.7083388396986917,0.7234644777809227,0.6309696092619392,0.6941708810220921,0.7919179469120042,0.8468495181616011,0.8389013751857072,0.9072331527421348,0.8995788791707159,0.6440180244038276,0.8419703765122677,0.7378163564107927,0.8205093470604172,0.7431587401755493,0.900163666121113,0.9616613418530351,0.8978562421185372,0.9193190229459659,0.9401537947174858,0.7793326157158235,0.9707936507936508,0.9584370468759851,0.9690127312034591,0.6785714285714286,0.8456986354966499,0.7960552039737593,0.9660755113390596,0.8910179640718563,0.9645170374542382,0.9544149318018664,0.9316397228637413,0.9593392630241423,0.9183115699969633,0.9165545087483177,0.9376152761202127,0.8639705882352942,0.9002666666666667,0.8707347447073475,0.8186786712372142
0026017_norm,0.9684887459807074,0.914963744232037,0.8492867174218346,0.8254988616579617,0.8733209340772887,0.9085289747399703,0.6868564506359782,0.7729112992270887,0.9329302852824485,0.49444807315480077,0.8391563969000128,0.9094333699576205,0.8803798747221661,0.8047313552526063,0.921405750798722,0.9048641819330385,0.8794221698113207,0.6612033642441234,0.698320327998942,0.8722627737226277,0.831756596149275,0.9339334512136312,0.9260815260588169,0.9188244836837837,0.883808869027157,0.47167286245353157,0.7780284716626377,0.7967936340764145,0.8883927224451619,0.8050064460678986,0.8869565217391304,0.9647138848737352,0.9692177351030782,0.9694656488549618,0.9401993355481728,0.9612970711297071,0.8976190476190476,0.9156895323997152,0.9681270413334835,0.9452878831280436,0.9636619729091472,0.9280889948351212,0.789446366782007,0.8308571428571428,0.8844602609727165,0.8615828470264245,0.7218490715132359,0.7112124234221399,0.9294320137693631,0.5740854700854701,0.882839669025063,0.8747231110017228,0.8721428571428571,0.6961137265762023,0.9433257214033631,0.9164086687306502,0.8575099942889777,0.6151832460732984,0.6967145451543668,0.8642225031605563,0.8447424892703863,0.9283318084781945,0.9049175225645814,0.928177411266507,0.9141927612850752,0.7762609025407661,0.8616754350465399,0.8215959968396103,0.8504730630425594,0.7865358372863733,0.8791208791208791,0.9726308587068081,0.9389162561576355,0.9136531365313653,0.9475158961094946,0.8653061224489796,0.9763994538716598,0.9667123498644126,0.9721338592696271,0.8986232790988736,0.8794002832763326,0.8289058374169461,0.9673576074402772,0.943076923076923,0.9624730409777139,0.9716661831544338,0.9515418502202643,0.9686348922870857,0.9473963868225292,0.9441949967928159,0.9527786700931578,0.8881789137380192,0.9240357404051003,0.8767631774313289,0.8588437245537974
0026196_norm,0.9614858988694248,0.7997795738427627,0.6015337423312883,0.8028621495327103,0.550314465408805,0.8646645124501046,0.6119301813251992,0.6027847611680526,0.9175121305690339,0.4379212872363557,0.6294534060577928,0.8877776866956308,0.6899027673896784,0.6695274365713673,0.9033720600736752,0.8925840514625561,0.7107315261789825,0.31777557100297915,0.5286448044251284,0.8641150783457487,0.6420410738066867,0.9064863994849509,0.8005012269618337,0.8767425650557621,0.5828520657485562,0.1125,0.6096707634341079,0.6937071279451238,0.773985001292992,0.6241010349061568,0.8444936358605424,0.9207831325301205,0.950228832951945,0.9545212293480192,0.9337064141196728,0.9535299374441466,0.8139044943820225,0.9083903617229283,0.9180235822571589,0.7608776496838974,0.9491618921053622,0.6906222611744084,0.6045254981425194,0.7362779523193494,0.3236994219653179,0.7975965283186826,0.5868136117556071,0.44193548387096776,0.8820072332730561,0.3080162430440668,0.6888888888888889,0.8377781552573467,0.6853473438412142,0.5111596312469675,0.8208469055374593,0.8810331618693226,0.7034482758620689,0.5039281705948373,0.5437195715676728,0.42950819672131146,0.6571907689850675,0.8961259453619386,0.7823152210597367,0.8938425565081839,0.5940379403794038,0.5324600269697554,0.6565773315032869,0.6539701733172109,0.5704173425748414,0.6684915436504058,0.8585858585858586,0.9148514851485149,0.90153452685422,0.8975521305530372,0.9233065442020666,0.8726163234172387,0.9801993971713424,0.9402776680102215,0.9656975658345266,0.8118939883645766,0.7311361665221162,0.6875029352369323,0.9631979695431472,0.864338866628506,0.9567963255346634,0.9578168044077136,0.9365043751402289,0.8418397626112759,0.7851851851851852,0.8822966507177034,0.920892494929006,0.877742946708464,0.7144498047323685,0.8148517318714179,0.7655983805343435
0027174_norm,0.954017115851322,0.882673751922808,0.7447293447293447,0.8197621225983531,0.8207051762940735,0.8679138960892595,0.664323374340949,0.679338232275545,0.9016795621815437,0.6221684973984338,0.8181441345413631,0.8968944099378882,0.8374615801844151,0.6585619379039183,0.9074074074074074,0.852649504157067,0.7344880091358965,0.4449450858912982,0.5194868070685064,0.8670329670329671,0.7587681390165127,0.9290050799157478,0.8227836300922905,0.8797607178464606,0.7191435768261965,0.4975559022360894,0.685376796996612,0.6075221238938053,0.8025558097341642,0.777573446961202,0.9171974522292994,0.9635643564356435,0.9671922685656155,0.951454561830136,0.9185580774365821,0.9586894586894587,0.909248055315471,0.929899193028592,0.9599725526075022,0.9255079006772009,0.9592643610904554,0.8900893413671307,0.7261137269105397,0.8249900937788931,0.8050188205771643,0.8303227360308285,0.7317735977240881,0.6750606150835851,0.8524324324324324,0.6338065613867178,0.8587726879861711,0.8778649921507065,0.7836523538541128,0.6780760223383174,0.8903312444046553,0.8509083728278041,0.7239747634069401,0.5576447303315191,0.691987624026459,0.85659760087241,0.629808749175643,0.9208992506244796,0.7855498494775988,0.8955318955318955,0.8741851368970013,0.6347091932457786,0.8073067119796091,0.7073277274216446,0.7996012566457226,0.7283178926219445,0.8624891209747607,0.9636055309157318,0.9085746734809768,0.8995148995148995,0.9395080877465101,0.8403547671840355,0.9718774243599689,0.9595319437914642,0.9706445437141034,0.8769898697539797,0.845015969070432,0.701631796330151,0.9652560951305388,0.9135135135135135,0.9673941625032869,0.9495998637834157,0.9066496163682864,0.9307228915662651,0.9182836840666849,0.9181245626312107,0.9390672869624418,0.8228460793804453,0.909358446144791,0.8825622775800712,0.7960126053122387
0025531_norm,0.9665187133541564,0.9100067159167227,0.7868700878409616,0.8563340410474168,0.7936670071501533,0.8413811350707766,0.7772696544319402,0.674143679903001,0.9088948787061994,0.6309447643420772,0.8041121756766207,0.8756834995175298,0.8248113998323554,0.8042797494780793,0.9232731137088204,0.9092338800269603,0.7329111868809872,0.4780010863661054,0.6349466776045939,0.8659165494608533,0.8044408774745854,0.9019969278033794,0.8583521676597493,0.9194270367054611,0.8257522743177047,0.5486428056689887,0.8185433608357571,0.7833088286774487,0.8646272855133614,0.827971889537761,0.8628158844765343,0.9620571588288729,0.9686454331391746,0.9744590581247349,0.9487814952498967,0.9497326203208556,0.9467455621301775,0.9435860779677792,0.9517960602549247,0.9344490934449093,0.9614050679786277,0.9179708580679978,0.7844868062728895,0.734219734079776,0.6756469337114498,0.8041744137227853,0.7466972126765942,0.7134089458437669,0.9267097349075518,0.5545622688039458,0.8196650614533171,0.9186270158307442,0.7819016393442623,0.6652130634687397,0.9332766680832979,0.8848308312794084,0.7560053981106613,0.5384354893328818,0.6414050615405892,0.8015528659511304,0.8117810034331145,0.9369060601339773,0.8631978953522362,0.9345889340418881,0.743188923626619,0.6861964873765093,0.8211192214111922,0.7470066662351952,0.7645589083221218,0.823536158742903,0.7846607669616519,0.962755798090041,0.8913649025069638,0.9026275115919629,0.940712353471596,0.8743455497382199,0.9787715822247381,0.9611046617126542,0.9783090379008746,0.8617472434266328,0.8927496134754659,0.8694269766127323,0.9638392106295902,0.8721311475409836,0.9679516953088714,0.9711001642036124,0.9438107308829742,0.9581806423798233,0.9251989389920424,0.9027303754266212,0.9455304195036239,0.8631921824104235,0.9227541769686072,0.8777994157740994,0.8441249796127589
0025362_norm,0.961515572307082,0.8519789521848548,0.7126401939981812,0.8132196162046909,0.7293064876957495,0.7148031312069167,0.6746745403301571,0.6481367099032325,0.8364805142627562,0.33771106941838647,0.654508353526336,0.788231688630095,0.7084347120843472,0.7298709096367457,0.8876050420168067,0.7986702680241013,0.8441828254847645,0.24681933842239187,0.33731874841007375,0.7005764665988471,0.7427672013191425,0.9308914996544575,0.8265796499555028,0.9075407908275761,0.3993231810490694,0.3071102002207157,0.5691776088458881,0.747014115092291,0.8110387824332997,0.7476330901753842,0.855072463768116,0.9486668564379922,0.960185543100116,0.9631522323830016,0.9295340777820562,0.9531631520532742,0.8868028713418001,0.9272488887467621,0.9601826020796348,0.8916109873793615,0.9423172008142245,0.8579345088161209,0.5900237529691211,0.7335907335907336,0.8064107971320118,0.668122747624768,0.7083510218933835,0.5192065930995949,0.9074309978768578,0.3826530612244898,0.8054338299737073,0.7702702702702703,0.798090890226188,0.5854413427772156,0.8823529411764706,0.8677792041078306,0.7713409714377925,0.6040527500804117,0.6892592592592592,0.5712031558185404,0.8126602681515129,0.8932207060862032,0.8464564807329561,0.8639383965720673,0.701093560145808,0.595938508255836,0.7564939219449776,0.7365833674723474,0.7456527004117219,0.7841191066997518,0.8797564687975646,0.9581987800502332,0.9053365513542505,0.9003783102143758,0.9296005239030779,0.8782535684298909,0.9838647714175951,0.9430226787912378,0.9847413923858638,0.9027777777777778,0.8799431942320297,0.7349302640983817,0.9535641906775928,0.9012719563900666,0.9642795513373598,0.9585472761427677,0.9168384879725086,0.9509491654987896,0.9099656357388316,0.9026548672566371,0.9294676161410648,0.8702490170380078,0.912608468870027,0.8609902631033768,0.7787864933707792
0026044_norm,0.9742520705391853,0.8938137755102041,0.7678528968851549,0.8187711386696731,0.8599497372629655,0.837407157326131,0.6986886128523632,0.7656601152290279,0.9074207492795389,0.6402099737532808,0.8638917262512769,0.8912783751493429,0.9106678230702515,0.7823998697492673,0.9051011684240524,0.9136035186930569,0.8542357379673031,0.643956043956044,0.7651654411764706,0.8438037865748709,0.8701441822022224,0.9392862220958339,0.9073640839414784,0.9110507076576999,0.8640861466821886,0.6714588154202157,0.8375871162177434,0.7146234017406253,0.8613054950097511,0.7911399485401052,0.926378098409175,0.9712493465760585,0.9674342553481401,0.9728278555157827,0.9404309252217997,0.9576861274772362,0.8866559485530546,0.9127109848691757,0.9525419635309745,0.9098811938568531,0.9701739564141975,0.8035299581978634,0.8255707762557077,0.8744022149509187,0.7038244885858287,0.7739590218109715,0.6656631839914999,0.6333667387520439,0.9182442271687123,0.6222372881355932,0.8895728179244121,0.8612293546739316,0.8949781659388646,0.6735017087605235,0.8846960167714885,0.864908073541167,0.8407582938388626,0.6439775081385025,0.7286304840645419,0.8495444471804974,0.8418048675425371,0.9149187592319055,0.8996023507055636,0.9086626784116068,0.8989648033126294,0.791779759596743,0.8954604220915199,0.7995392968792848,0.8245532064011214,0.7723163122373615,0.8757033248081841,0.9692063492063492,0.9272419627749577,0.9208888888888889,0.9451467006842166,0.8751123090745733,0.9732084513177957,0.9693259591409544,0.9639821934439499,0.8663239074550129,0.8651891649876875,0.6683059402096545,0.9668921750583728,0.8794788273615635,0.9700294353759701,0.9704648292883588,0.9400921658986175,0.920847540185095,0.8932496075353218,0.9,0.9453258760415477,0.87751677852349,0.9025422053532598,0.8560885608856088,0.7591424968474149
0027236_norm,0.9698718378849897,0.8367911479944675,0.6048640915593705,0.771856786011657,0.6618128867855843,0.8520967132602947,0.6324277773428325,0.5076458199798554,0.9083245521601686,0.39392259066208274,0.7352625937834941,0.8833847135112151,0.6740726793447561,0.5897817895013583,0.858599592114208,0.9108079748163693,0.761945271515667,0.42755956213779783,0.6296296296296297,0.8128135854882285,0.7432507323252315,0.9133282559025133,0.7801756969481541,0.9004160515367065,0.4012665515256189,0.40076481835564054,0.6472761724301279,0.6722373093795697,0.8206505295007565,0.6553293055866338,0.8944773175542406,0.9499533727074915,0.9687697559742066,0.9596988891948958,0.9507948523845572,0.9409282700421941,0.6785104202254868,0.880857798016988,0.9441222983658408,0.8681556195965417,0.9496486891531559,0.8853357697578803,0.6202298198326004,0.7648171500630517,0.7240554758488761,0.6775556824671616,0.6454224442339161,0.4331907272908168,0.8889518413597733,0.4415720067893981,0.7610731194108364,0.7871907464924494,0.7976900149031296,0.41237113402061853,0.8452579034941764,0.833354044985709,0.5999628735845554,0.5605095541401274,0.5911867364746946,0.6835117773019272,0.7012479836998048,0.9163369963369964,0.7677551952500571,0.8854186032100142,0.8102965864577504,0.4889833351974052,0.721008147414909,0.6655825521331548,0.6955054957013821,0.6776814240073026,0.8422939068100358,0.9441230086391377,0.9160382101558572,0.9056,0.9365974418924494,0.8784878487848785,0.9721156305960603,0.9412450282590827,0.9565714285714285,0.841796875,0.5849203539823009,0.562743698171234,0.9620739318290926,0.8564231738035264,0.9624791906774235,0.9578115969947987,0.9353099730458221,0.9364916773367478,0.8653006382264025,0.8993506493506493,0.9129090440608091,0.8197309417040358,0.7780713342140027,0.8458911905303893,0.6678702336014005
0025604_norm,0.9715481171548117,0.890821613619541,0.8405599180607716,0.8148271276595744,0.7981248168766482,0.8624202258222877,0.7526004913491192,0.7533333333333333,0.9339416782384448,0.5963261648745519,0.8060200668896321,0.9045578496299181,0.8639795265515036,0.7829949238578681,0.9259543940558544,0.8484190527887094,0.7832762165867032,0.6684782608695652,0.7063694267515923,0.6652221018418202,0.8063822158479742,0.9418045915643353,0.8769467334305878,0.9062823015964167,0.8234605821266637,0.5807662970134366,0.7800206276705466,0.8093184745477964,0.8910789709458594,0.851630288331986,0.9267080745341615,0.9673600263092987,0.964174011941996,0.9723437936493156,0.9543761638733705,0.9623996620194338,0.9211074724620423,0.9416415448495535,0.9676344597810567,0.9253539253539254,0.9681214228886641,0.9076655052264808,0.8094875052943667,0.8340170400757336,0.7944929482874412,0.821484375,0.7793628366984184,0.7138260273249987,0.9227488151658768,0.5333455646270985,0.8063531805023081,0.8851351351351351,0.8033049697866568,0.6849997509091815,0.912528216704289,0.9029516480992305,0.7584928968499074,0.5317247542448614,0.6700261291526689,0.8251786695986806,0.8173014003402695,0.9230140346096198,0.8475894245723172,0.9047519144026015,0.8697326203208556,0.6694796061884669,0.8405121687144,0.7740691133136888,0.8310777645326415,0.7603919420607389,0.831095406360424,0.968012866333095,0.9271991911021233,0.9098567818028643,0.9537701446888601,0.8996763754045307,0.973453343967187,0.9674441338230189,0.9682817182817183,0.9392265193370166,0.8868358346222984,0.8002525451819115,0.9650534255185418,0.9047619047619048,0.9544548818673498,0.9733345721453126,0.94384765625,0.9637664951912324,0.9320951828206616,0.9162418062636563,0.9495778611632271,0.8816855753646677,0.9048215927132949,0.8844399391789154,0.8093488378795084
